Date,Open,Close,Volume,Date_2
2019-10-15,47.540001,49.092499,66412400,2019-10-15
2019-10-16,48.75,48.552502,42894400,2019-10-16
2019-10-17,49.0,48.572498,26343600,2019-10-17
2019-10-18,48.577499,47.622501,30744000,2019-10-18
2019-10-19,48.577499,47.622501,30744000,2019-10-19
2019-10-20,48.577499,47.622501,30744000,2019-10-20
2019-10-21,48.240002,49.002499,26186800,2019-10-21
2019-10-22,49.575001,48.9025,32872000,2019-10-22
2019-10-23,48.077499,48.772499,27991600,2019-10-23
2019-10-24,49.1875,49.215,23202000,2019-10-24
2019-10-25,50.025002,51.134998,42309200,2019-10-25
2019-10-26,50.025002,51.134998,42309200,2019-10-26
2019-10-27,50.025002,51.134998,42309200,2019-10-27
2019-10-28,51.575001,51.697498,33079200,2019-10-28
2019-10-29,51.557499,50.73,21123600,2019-10-29
2019-10-30,51.0,50.75,20596000,2019-10-30
2019-10-31,50.540001,50.255001,20973200,2019-10-31
2019-11-01,49.900002,50.647499,28364000,2019-11-01
2019-11-02,49.900002,50.647499,28364000,2019-11-02
2019-11-03,49.900002,50.647499,28364000,2019-11-03
2019-11-04,51.462502,52.625,37671600,2019-11-04
2019-11-05,52.622501,52.4025,30086800,2019-11-05
2019-11-06,52.16,51.907501,26901200,2019-11-06
2019-11-07,52.7775,52.084999,28034000,2019-11-07
2019-11-08,51.915001,51.945,18910000,2019-11-08
2019-11-09,51.915001,51.945,18910000,2019-11-09
2019-11-10,51.915001,51.945,18910000,2019-11-10
2019-11-11,51.9375,52.044998,24343600,2019-11-11
2019-11-12,52.43,52.4025,28350400,2019-11-12
2019-11-13,52.087502,52.142502,30018800,2019-11-13
2019-11-14,52.232498,52.447498,51808000,2019-11-14
2019-11-15,52.424999,51.047501,105362800,2019-11-15
2019-11-16,52.424999,51.047501,105362800,2019-11-16
2019-11-17,52.424999,51.047501,105362800,2019-11-17
2019-11-18,50.9725,53.07,57458800,2019-11-18
2019-11-19,52.7575,51.997501,41456400,2019-11-19
2019-11-20,51.767502,52.794998,47258800,2019-11-20
2019-11-21,52.75,52.544998,28838800,2019-11-21
2019-11-22,52.772499,52.7225,22410000,2019-11-22
2019-11-23,52.772499,52.7225,22410000,2019-11-23
2019-11-24,52.772499,52.7225,22410000,2019-11-24
2019-11-25,54.009998,55.302502,50647600,2019-11-25
2019-11-26,55.125,54.25,38524400,2019-11-26
2019-11-27,54.6675,54.560001,21578400,2019-11-27
2019-11-29,54.25,54.185001,14155600,2019-11-29
2019-11-30,54.25,54.185001,14155600,2019-11-30
2019-12-01,54.25,54.185001,14155600,2019-12-01
2019-12-02,54.115002,52.3125,37203600,2019-12-02
2019-12-03,50.467499,51.915001,46523200,2019-12-03
2019-12-04,52.755001,52.355,27342400,2019-12-04
2019-12-05,52.575001,52.185001,18488400,2019-12-05
2019-12-06,52.880001,53.0425,23223600,2019-12-06
2019-12-07,52.880001,53.0425,23223600,2019-12-07
2019-12-08,52.880001,53.0425,23223600,2019-12-08
2019-12-09,52.8125,53.0425,21188000,2019-12-09
2019-12-10,53.345001,53.494999,25638800,2019-12-10
2019-12-11,53.599998,54.334999,23379600,2019-12-11
2019-12-12,54.044998,56.017502,40434800,2019-12-12
2019-12-13,56.047501,55.997501,45470400,2019-12-13
2019-12-14,56.047501,55.997501,45470400,2019-12-14
2019-12-15,56.047501,55.997501,45470400,2019-12-15
2019-12-16,56.474998,56.287498,32097600,2019-12-16
2019-12-17,56.474998,57.072498,32119600,2019-12-17
2019-12-18,57.422501,57.377499,34354800,2019-12-18
2019-12-19,57.724998,58.865002,44536000,2019-12-19
2019-12-20,59.532501,59.842499,60304400,2019-12-20
2019-12-21,59.532501,59.842499,60304400,2019-12-21
2019-12-22,59.532501,59.842499,60304400,2019-12-22
2019-12-23,60.130001,59.705002,35506000,2019-12-23
2019-12-24,59.549999,59.654999,13886400,2019-12-24
2019-12-26,59.689999,59.797501,18285200,2019-12-26
2019-12-27,59.950001,59.217499,25464400,2019-12-27
2019-12-28,59.950001,59.217499,25464400,2019-12-28
2019-12-29,59.950001,59.217499,25464400,2019-12-29
2019-12-30,58.997501,58.080002,25805600,2019-12-30
2019-12-31,57.724998,58.825001,23100400,2019-12-31
2020-01-02,59.6875,59.977501,23753600,2020-01-02
2020-01-03,58.775002,59.017502,20538400,2020-01-03
2020-01-04,58.775002,59.017502,20538400,2020-01-04
2020-01-05,58.775002,59.017502,20538400,2020-01-05
2020-01-06,58.080002,59.264999,26263600,2020-01-06
2020-01-07,59.549999,59.982498,31485600,2020-01-07
2020-01-08,59.939999,60.095001,27710800,2020-01-08
2020-01-09,60.962502,60.755001,25511200,2020-01-09
2020-01-10,61.8325,61.080002,31629600,2020-01-10
2020-01-11,61.8325,61.080002,31629600,2020-01-11
2020-01-12,61.8325,61.080002,31629600,2020-01-12
2020-01-13,61.915001,62.994999,31984000,2020-01-13
2020-01-14,62.564999,61.82,35908800,2020-01-14
2020-01-15,61.947498,61.392502,26310400,2020-01-15
2020-01-16,61.93,62.232498,28419200,2020-01-16
2020-01-17,62.424999,62.32,25379200,2020-01-17
2020-01-18,62.424999,62.32,25379200,2020-01-18
2020-01-19,62.424999,62.32,25379200,2020-01-19
2020-01-21,61.952499,61.985001,21791600,2020-01-21
2020-01-22,62.439999,62.5275,23924000,2020-01-22
2020-01-23,62.93,63.215,24451600,2020-01-23
2020-01-24,64.375,62.619999,37351200,2020-01-24
2020-01-25,64.375,62.619999,37351200,2020-01-25
2020-01-26,64.375,62.619999,37351200,2020-01-26
2020-01-27,59.560001,60.049999,47053600,2020-01-27
2020-01-28,60.712502,61.9925,31097600,2020-01-28
2020-01-29,61.8475,61.384998,25884800,2020-01-29
2020-01-30,60.4025,61.452499,29050400,2020-01-30
2020-01-31,60.9925,59.107498,37042000,2020-01-31
2020-02-01,60.9925,59.107498,37042000,2020-02-01
2020-02-02,60.9925,59.107498,37042000,2020-02-02
2020-02-03,58.924999,60.0825,25556400,2020-02-03
2020-02-04,61.5075,61.782501,27154400,2020-02-04
2020-02-05,62.997501,62.689999,20822000,2020-02-05
2020-02-06,63.035,63.5625,21828400,2020-02-06
2020-02-07,63.16,62.897499,18975200,2020-02-07
2020-02-08,63.16,62.897499,18975200,2020-02-08
2020-02-09,63.16,62.897499,18975200,2020-02-09
2020-02-10,63.125,65.7425,52960800,2020-02-10
2020-02-11,66.830002,66.972504,63855600,2020-02-11
2020-02-12,67.502502,68.135002,37464400,2020-02-12
2020-02-13,67.552498,67.695,52801600,2020-02-13
2020-02-14,71.815002,72.447502,104192400,2020-02-14
2020-02-15,71.815002,72.447502,104192400,2020-02-15
2020-02-16,71.815002,72.447502,104192400,2020-02-16
2020-02-18,71.410004,74.142502,62016400,2020-02-18
2020-02-19,75.372498,78.675003,69433200,2020-02-19
2020-02-20,78.192497,77.175003,81005200,2020-02-20
2020-02-21,76.047501,73.517502,76818000,2020-02-21
2020-02-22,76.047501,73.517502,76818000,2020-02-22
2020-02-23,76.047501,73.517502,76818000,2020-02-23
2020-02-24,67.547501,68.32,85691600,2020-02-24
2020-02-25,69.074997,65.512497,105549600,2020-02-25
2020-02-26,65.514999,66.912498,74773200,2020-02-26
2020-02-27,63.724998,63.150002,90641600,2020-02-27
2020-02-28,60.615002,67.517502,113325200,2020-02-28
2020-02-29,60.615002,67.517502,113325200,2020-02-29
2020-03-01,60.615002,67.517502,113325200,2020-03-01
2020-03-02,69.224998,69.107498,89074400,2020-03-02
2020-03-03,69.667503,66.472504,65279200,2020-03-03
2020-03-04,67.550003,71.127502,59740800,2020-03-04
2020-03-05,69.125,68.322502,54032800,2020-03-05
2020-03-06,66.519997,66.510002,51541200,2020-03-06
2020-03-07,66.519997,66.510002,51541200,2020-03-07
2020-03-08,66.519997,66.510002,51541200,2020-03-08
2020-03-09,59.974998,61.360001,61416000,2020-03-09
2020-03-10,64.135002,65.269997,58064800,2020-03-10
2020-03-11,63.865002,61.6175,49996400,2020-03-11
2020-03-12,56.365002,54.077499,81654000,2020-03-12
2020-03-13,57.625,60.209999,63483600,2020-03-13
2020-03-14,57.625,60.209999,63483600,2020-03-14
2020-03-15,57.625,60.209999,63483600,2020-03-15
2020-03-16,53.102501,49.099998,72697200,2020-03-16
2020-03-17,50.227501,54.317501,83363200,2020-03-17
2020-03-18,50.025002,50.705002,87426800,2020-03-18
2020-03-19,50.490002,53.2425,76551200,2020-03-19
2020-03-20,54.75,51.4375,80463600,2020-03-20
2020-03-21,54.75,51.4375,80463600,2020-03-21
2020-03-22,54.75,51.4375,80463600,2020-03-22
2020-03-23,51.427502,53.172501,64387600,2020-03-23
2020-03-24,57.25,62.294998,110164400,2020-03-24
2020-03-25,63.450001,61.404999,79343200,2020-03-25
2020-03-26,63.485001,64.309998,69610800,2020-03-26
2020-03-27,62.5,63.182499,63882800,2020-03-27
2020-03-28,62.5,63.182499,63882800,2020-03-28
2020-03-29,62.5,63.182499,63882800,2020-03-29
2020-03-30,63.84,66.397499,60225200,2020-03-30
2020-03-31,66.800003,65.900002,94996000,2020-03-31
2020-04-01,63.912498,60.767502,65691200,2020-04-01
2020-04-02,61.060001,63.8675,67576400,2020-04-02
2020-04-03,63.490002,60.977501,66321200,2020-04-03
2020-04-04,63.490002,60.977501,66321200,2020-04-04
2020-04-05,63.490002,60.977501,66321200,2020-04-05
2020-04-06,63.810001,67.099998,72788400,2020-04-06
2020-04-07,69.324997,64.7575,78452000,2020-04-07
2020-04-08,65.852501,66.737503,54244400,2020-04-08
2020-04-09,68.0,65.737503,52556400,2020-04-09
2020-04-13,65.137497,67.462502,39840800,2020-04-13
2020-04-14,68.75,70.987503,53094800,2020-04-14
2020-04-15,69.300003,70.209999,36614800,2020-04-15
2020-04-16,71.769997,73.675003,74562000,2020-04-16
2020-04-17,74.5,73.080002,53912000,2020-04-17
2020-04-18,74.5,73.080002,53912000,2020-04-18
2020-04-19,74.5,73.080002,53912000,2020-04-19
2020-04-20,71.809998,71.762497,44938800,2020-04-20
2020-04-21,70.577499,67.377502,73516000,2020-04-21
2020-04-22,69.307503,71.537498,48335600,2020-04-22
2020-04-23,71.959999,71.002502,42416000,2020-04-23
2020-04-24,70.900002,72.397499,35232800,2020-04-24
2020-04-25,70.900002,72.397499,35232800,2020-04-25
2020-04-26,70.900002,72.397499,35232800,2020-04-26
2020-04-27,73.747498,74.269997,47938800,2020-04-27
2020-04-28,75.75,72.839996,44290400,2020-04-28
2020-04-29,74.192497,74.614998,37916000,2020-04-29
2020-04-30,74.072502,73.07,37591600,2020-04-30
2020-05-01,71.087502,70.695,34209600,2020-05-01
2020-05-02,71.087502,70.695,34209600,2020-05-02
2020-05-03,71.087502,70.695,34209600,2020-05-03
2020-05-04,70.220001,72.822502,31755600,2020-05-04
2020-05-05,73.8675,73.434998,36889600,2020-05-05
2020-05-06,74.232498,74.447502,32346400,2020-05-06
2020-05-07,75.845001,76.217499,37373200,2020-05-07
2020-05-08,76.9375,78.125,33921600,2020-05-08
2020-05-09,76.9375,78.125,33921600,2020-05-09
2020-05-10,76.9375,78.125,33921600,2020-05-10
2020-05-11,78.074997,80.654999,46906000,2020-05-11
2020-05-12,81.235001,78.025002,49306000,2020-05-12
2020-05-13,79.175003,77.800003,62585200,2020-05-13
2020-05-14,78.417503,80.305,60231200,2020-05-14
2020-05-15,78.897499,84.907501,98766000,2020-05-15
2020-05-16,78.897499,84.907501,98766000,2020-05-16
2020-05-17,78.897499,84.907501,98766000,2020-05-17
2020-05-18,87.605003,87.502502,77446000,2020-05-18
2020-05-19,87.902496,88.055,71732000,2020-05-19
2020-05-20,89.910004,89.699997,58753600,2020-05-20
2020-05-21,90.514999,87.752502,76106800,2020-05-21
2020-05-22,88.252502,90.262497,103876400,2020-05-22
2020-05-23,88.252502,90.262497,103876400,2020-05-23
2020-05-24,88.252502,90.262497,103876400,2020-05-24
2020-05-26,91.567497,87.177498,77078000,2020-05-26
2020-05-27,86.25,85.252502,117589200,2020-05-27
2020-05-28,84.122498,84.870003,73489600,2020-05-28
2020-05-29,85.544998,88.754997,74525600,2020-05-29
2020-05-30,85.544998,88.754997,74525600,2020-05-30
2020-05-31,85.544998,88.754997,74525600,2020-05-31
2020-06-01,88.332497,88.0625,38987600,2020-06-01
2020-06-02,87.962502,88.252502,39132000,2020-06-02
2020-06-03,88.222504,87.695,36544000,2020-06-03
2020-06-04,87.279999,87.665001,42428000,2020-06-04
2020-06-05,87.945,89.199997,48174800,2020-06-05
2020-06-06,87.945,89.199997,48174800,2020-06-06
2020-06-07,87.945,89.199997,48174800,2020-06-07
2020-06-08,88.772499,88.050003,38773600,2020-06-08
2020-06-09,88.0,90.459999,46848800,2020-06-09
2020-06-10,91.677498,93.667503,63218000,2020-06-10
2020-06-11,91.5,87.962502,58365200,2020-06-11
2020-06-12,91.625,89.324997,57090800,2020-06-12
2020-06-13,91.625,89.324997,57090800,2020-06-13
2020-06-14,91.625,89.324997,57090800,2020-06-14
2020-06-15,88.152496,91.737503,40000400,2020-06-15
2020-06-16,92.25,90.684998,53571600,2020-06-16
2020-06-17,91.137497,92.360001,40830400,2020-06-17
2020-06-18,92.269997,92.18,25440800,2020-06-18
2020-06-19,92.425003,92.612503,52416000,2020-06-19
2020-06-20,92.425003,92.612503,52416000,2020-06-20
2020-06-21,92.425003,92.612503,52416000,2020-06-21
2020-06-22,93.0,95.267502,39846800,2020-06-22
2020-06-23,95.510002,94.5,37510800,2020-06-23
2020-06-24,94.762497,92.355003,44937200,2020-06-24
2020-06-25,93.557503,94.900002,37607200,2020-06-25
2020-06-26,95.0,91.550003,59208400,2020-06-26
2020-06-27,95.0,91.550003,59208400,2020-06-27
2020-06-28,95.0,91.550003,59208400,2020-06-28
2020-06-29,91.697502,92.0,34224800,2020-06-29
2020-06-30,93.139999,94.977501,36789200,2020-06-30
2020-07-01,95.207497,95.300003,32664800,2020-07-01
2020-07-02,96.389999,96.122498,36405600,2020-07-02
2020-07-06,97.417503,98.392502,31589200,2020-07-06
2020-07-07,99.462502,98.717499,35780000,2020-07-07
2020-07-08,99.9375,102.160004,36548000,2020-07-08
2020-07-09,103.802498,105.089996,49454800,2020-07-09
2020-07-10,105.887497,104.792503,49767600,2020-07-10
2020-07-11,105.887497,104.792503,49767600,2020-07-11
2020-07-12,105.887497,104.792503,49767600,2020-07-12
2020-07-13,105.949997,100.522499,45707600,2020-07-13
2020-07-14,100.75,103.769997,54267600,2020-07-14
2020-07-15,104.142502,102.272499,40398400,2020-07-15
2020-07-16,100.150002,101.347504,34496400,2020-07-16
2020-07-17,102.254997,102.014999,26628400,2020-07-17
2020-07-18,102.254997,102.014999,26628400,2020-07-18
2020-07-19,102.254997,102.014999,26628400,2020-07-19
2020-07-20,102.7425,105.107498,28485200,2020-07-20
2020-07-21,105.129997,103.285004,27703600,2020-07-21
2020-07-22,103.675003,104.387497,36729200,2020-07-22
2020-07-23,104.5,101.297501,41166000,2020-07-23
2020-07-24,98.75,101.945,47329200,2020-07-24
2020-07-25,98.75,101.945,47329200,2020-07-25
2020-07-26,98.75,101.945,47329200,2020-07-26
2020-07-27,102.322502,104.214996,29213200,2020-07-27
2020-07-28,103.7425,102.154999,27163600,2020-07-28
2020-07-29,103.907501,104.654999,28450800,2020-07-29
2020-07-30,103.75,106.139999,30888000,2020-07-30
2020-07-31,105.6325,106.147499,38608000,2020-07-31
2020-08-01,105.6325,106.147499,38608000,2020-08-01
2020-08-02,105.6325,106.147499,38608000,2020-08-02
2020-08-03,107.324997,110.102501,41272000,2020-08-03
2020-08-04,110.5,112.277496,31033600,2020-08-04
2020-08-05,112.440002,112.8675,24992400,2020-08-05
2020-08-06,113.497498,113.355003,24431600,2020-08-06
2020-08-07,113.125,111.995003,34251600,2020-08-07
2020-08-08,113.125,111.995003,34251600,2020-08-08
2020-08-09,113.125,111.995003,34251600,2020-08-09
2020-08-10,113.342499,111.650002,42779600,2020-08-10
2020-08-11,110.737503,108.5,35451200,2020-08-11
2020-08-12,109.907501,114.402496,46441200,2020-08-12
2020-08-13,115.459999,114.43,37446000,2020-08-13
2020-08-14,115.300003,115.639999,36643600,2020-08-14
2020-08-15,115.300003,115.639999,36643600,2020-08-15
2020-08-16,115.300003,115.639999,36643600,2020-08-16
2020-08-17,118.512497,123.370003,62130000,2020-08-17
2020-08-18,124.5,122.607498,50344800,2020-08-18
2020-08-19,122.964996,121.385002,62262400,2020-08-19
2020-08-20,119.75,121.410004,92138800,2020-08-20
2020-08-21,122.017502,126.834999,99986800,2020-08-21
2020-08-22,122.017502,126.834999,99986800,2020-08-22
2020-08-23,122.017502,126.834999,99986800,2020-08-23
2020-08-24,128.837494,127.202499,49056400,2020-08-24
2020-08-25,126.307503,127.5,28907600,2020-08-25
2020-08-26,127.9925,127.730003,32124400,2020-08-26
2020-08-27,127.815002,126.282501,31760400,2020-08-27
2020-08-28,126.75,131.477493,53716000,2020-08-28
2020-08-29,126.75,131.477493,53716000,2020-08-29
2020-08-30,126.75,131.477493,53716000,2020-08-30
2020-08-31,131.827499,133.744995,50084000,2020-08-31
2020-09-01,134.800003,138.210007,51131600,2020-09-01
2020-09-02,147.037506,143.464996,87401200,2020-09-02
2020-09-03,138.287506,130.154999,94512800,2020-09-03
2020-09-04,127.837502,126.224998,146368400,2020-09-04
2020-09-05,127.837502,126.224998,146368400,2020-09-05
2020-09-06,127.837502,126.224998,146368400,2020-09-06
2020-09-08,117.345001,119.129997,79572800,2020-09-08
2020-09-09,124.0,127.150002,73620000,2020-09-09
2020-09-10,129.892502,123.1175,69868400,2020-09-10
2020-09-11,124.855003,121.644997,63692800,2020-09-11
2020-09-12,124.855003,121.644997,63692800,2020-09-12
2020-09-13,124.855003,121.644997,63692800,2020-09-13
2020-09-14,130.809998,128.722504,120174400,2020-09-14
2020-09-15,132.800003,129.910004,72755600,2020-09-15
2020-09-16,129.572495,125.144997,55638400,2020-09-16
2020-09-17,121.322502,124.635002,79251200,2020-09-17
2020-09-18,125.9375,121.892502,69846000,2020-09-18
2020-09-19,125.9375,121.892502,69846000,2020-09-19
2020-09-20,125.9375,121.892502,69846000,2020-09-20
2020-09-21,119.25,125.172501,72104400,2020-09-21
2020-09-22,125.75,126.377502,64645200,2020-09-22
2020-09-23,125.754997,121.237503,64701200,2020-09-23
2020-09-24,120.722504,123.480003,73124000,2020-09-24
2020-09-25,124.474998,128.737503,58801600,2020-09-25
2020-09-26,124.474998,128.737503,58801600,2020-09-26
2020-09-27,124.474998,128.737503,58801600,2020-09-27
2020-09-28,130.402496,130.350006,57380800,2020-09-28
2020-09-29,129.375,132.257507,62146000,2020-09-29
2020-09-30,131.574997,135.304993,68918400,2020-09-30
2020-10-01,137.580002,136.145004,52500400,2020-10-01
2020-10-02,132.25,130.622498,55249600,2020-10-02
2020-10-03,132.25,130.622498,55249600,2020-10-03
2020-10-04,132.25,130.622498,55249600,2020-10-04
2020-10-05,132.360001,136.425003,47982000,2020-10-05
2020-10-06,138.300003,137.365005,78442000,2020-10-06
2020-10-07,139.997498,139.639999,41808400,2020-10-07
2020-10-08,140.75,138.387497,37890000,2020-10-08
2020-10-09,137.669998,137.627502,34689200,2020-10-09
2020-10-10,137.669998,137.627502,34689200,2020-10-10
2020-10-11,137.669998,137.627502,34689200,2020-10-11
2020-10-12,139.895004,142.259995,43474400,2020-10-12
2020-10-13,142.964996,142.482498,34460400,2020-10-13
2020-10-14,142.904999,140.952499,27610000,2020-10-14
2020-10-15,138.107498,139.699997,26722400,2020-10-15
2020-10-16,140.367493,138.115005,24239200,2020-10-16
2020-10-17,140.367493,138.115005,24239200,2020-10-17
2020-10-18,140.367493,138.115005,24239200,2020-10-18
2020-10-19,139.029999,134.977493,29806800,2020-10-19
2020-10-20,135.835007,136.455002,22921200,2020-10-20
2020-10-21,136.25,135.247498,21959600,2020-10-21
2020-10-22,135.225006,133.610001,29048000,2020-10-22
2020-10-23,134.5,135.902496,23348400,2020-10-23
2020-10-24,134.5,135.902496,23348400,2020-10-24
2020-10-25,134.5,135.902496,23348400,2020-10-25
2020-10-26,134.270004,131.412506,33689600,2020-10-26
2020-10-27,133.059998,133.967499,25052000,2020-10-27
2020-10-28,131.979996,126.269997,37652000,2020-10-28
2020-10-29,128.384995,130.240005,32008000,2020-10-29
2020-10-30,128.5,125.339996,41682000,2020-10-30
2020-10-31,128.5,125.339996,41682000,2020-10-31
2020-11-01,128.5,125.339996,41682000,2020-11-01
2020-11-02,126.577499,125.807503,29965200,2020-11-02
2020-11-03,127.084999,130.195007,27290000,2020-11-03
2020-11-04,133.892502,137.942505,41022800,2020-11-04
2020-11-05,141.625,141.600006,31902800,2020-11-05
2020-11-06,141.097504,145.619995,38334800,2020-11-06
2020-11-07,141.097504,145.619995,38334800,2020-11-07
2020-11-08,141.097504,145.619995,38334800,2020-11-08
2020-11-09,145.524994,136.307495,58297600,2020-11-09
2020-11-10,136.065002,127.699997,64406800,2020-11-10
2020-11-11,130.537506,134.179993,40474400,2020-11-11
2020-11-12,134.789993,134.567505,36581200,2020-11-12
2020-11-13,136.272507,132.970001,34631200,2020-11-13
2020-11-14,136.272507,132.970001,34631200,2020-11-14
2020-11-15,136.272507,132.970001,34631200,2020-11-15
2020-11-16,131.725006,135.152496,41377600,2020-11-16
2020-11-17,135.524994,134.222504,31202800,2020-11-17
2020-11-18,134.652496,134.287506,51092400,2020-11-18
2020-11-19,132.127502,134.402496,56593600,2020-11-19
2020-11-20,134.539993,130.877502,34108800,2020-11-20
2020-11-21,134.539993,130.877502,34108800,2020-11-21
2020-11-22,134.539993,130.877502,34108800,2020-11-22
2020-11-23,131.712494,131.399994,36135600,2020-11-23
2020-11-24,131.425003,129.577499,34650000,2020-11-24
2020-11-25,130.324997,132.347504,25991600,2020-11-25
2020-11-27,133.75,132.612503,16727600,2020-11-27
2020-11-28,133.75,132.612503,16727600,2020-11-28
2020-11-29,133.75,132.612503,16727600,2020-11-29
2020-11-30,132.649994,134.014999,28695200,2020-11-30
2020-12-01,134.922501,133.899994,29694800,2020-12-01
2020-12-02,133.505005,135.445007,28336000,2020-12-02
2020-12-03,135.875,133.960007,19952000,2020-12-03
2020-12-04,134.485001,135.582504,20224400,2020-12-04
2020-12-05,134.485001,135.582504,20224400,2020-12-05
2020-12-06,134.485001,135.582504,20224400,2020-12-06
2020-12-07,136.012497,136.067505,22324400,2020-12-07
2020-12-08,135.850006,133.5,27192000,2020-12-08
2020-12-09,133.005005,129.307495,40130000,2020-12-09
2020-12-10,128.690002,129.722504,20776400,2020-12-10
2020-12-11,129.672501,130.132507,20926400,2020-12-11
2020-12-12,129.672501,130.132507,20926400,2020-12-12
2020-12-13,129.672501,130.132507,20926400,2020-12-13
2020-12-14,130.880005,133.087494,27015600,2020-12-14
2020-12-15,134.397507,133.604996,19301600,2020-12-15
2020-12-16,134.225006,132.425003,22311600,2020-12-16
2020-12-17,133.667496,133.412506,23138400,2020-12-17
2020-12-18,133.789993,132.720001,34206400,2020-12-18
2020-12-19,133.789993,132.720001,34206400,2020-12-19
2020-12-20,133.789993,132.720001,34206400,2020-12-20
2020-12-21,130.747498,133.322495,30233200,2020-12-21
2020-12-22,133.192505,132.782501,18558000,2020-12-22
2020-12-23,132.559998,130.092499,17914400,2020-12-23
2020-12-24,130.372498,129.9375,9788400,2020-12-24
2020-12-28,130.625,129.0,21256400,2020-12-28
2020-12-29,129.25,129.432495,17037200,2020-12-29
2020-12-30,129.902496,131.457504,22539600,2020-12-30
2020-12-31,131.365005,130.550003,19242400,2020-12-31
2021-01-04,131.042496,131.134995,56064000,2021-01-04
2021-01-05,130.997498,134.047501,32276000,2021-01-05
2021-01-06,132.225006,126.144997,58042400,2021-01-06
2021-01-07,129.675003,133.440002,46148000,2021-01-07
2021-01-08,133.625,132.767502,29252800,2021-01-08
2021-01-09,133.625,132.767502,29252800,2021-01-09
2021-01-10,133.625,132.767502,29252800,2021-01-10
2021-01-11,134.1875,136.214996,51834400,2021-01-11
2021-01-12,137.524994,134.847504,29147600,2021-01-12
2021-01-13,134.899994,135.317505,21002800,2021-01-13
2021-01-14,135.75,132.002502,28312000,2021-01-14
2021-01-15,132.279999,128.595001,27778000,2021-01-15
2021-01-16,132.279999,128.595001,27778000,2021-01-16
2021-01-17,132.279999,128.595001,27778000,2021-01-17
2021-01-19,130.162506,130.252502,22618800,2021-01-19
2021-01-20,131.117493,133.657501,25857200,2021-01-20
2021-01-21,134.184998,138.675003,33778000,2021-01-21
2021-01-22,137.399994,137.125,24682000,2021-01-22
2021-01-23,137.399994,137.125,24682000,2021-01-23
2021-01-24,137.399994,137.125,24682000,2021-01-24
2021-01-25,137.817505,136.532501,25111200,2021-01-25
2021-01-26,135.804993,134.352493,16398000,2021-01-26
2021-01-27,132.300003,129.177505,37127200,2021-01-27
2021-01-28,129.962494,130.509995,22831600,2021-01-28
2021-01-29,130.75,129.897507,27155200,2021-01-29
2021-01-30,130.75,129.897507,27155200,2021-01-30
2021-01-31,130.75,129.897507,27155200,2021-01-31
2021-02-01,130.532501,132.369995,21720400,2021-02-01
2021-02-02,133.987503,135.567505,22044000,2021-02-02
2021-02-03,136.360001,135.304993,24540800,2021-02-03
2021-02-04,135.309998,136.642502,20134000,2021-02-04
2021-02-05,137.25,135.910004,16915200,2021-02-05
2021-02-06,137.25,135.910004,16915200,2021-02-06
2021-02-07,137.25,135.910004,16915200,2021-02-07
2021-02-08,137.272507,144.387497,43462400,2021-02-08
2021-02-09,143.407501,142.632507,28756000,2021-02-09
2021-02-10,144.632507,147.642502,48535200,2021-02-10
2021-02-11,149.802505,152.507507,45082800,2021-02-11
2021-02-12,150.5,149.612503,37475600,2021-02-12
2021-02-13,150.5,149.612503,37475600,2021-02-13
2021-02-14,150.5,149.612503,37475600,2021-02-14
2021-02-16,150.642502,153.302505,32196000,2021-02-16
2021-02-17,151.710007,149.059998,27475600,2021-02-17
2021-02-18,147.289993,148.289993,23386800,2021-02-18
2021-02-19,150.244995,149.264999,27172400,2021-02-19
2021-02-20,150.244995,149.264999,27172400,2021-02-20
2021-02-21,150.244995,149.264999,27172400,2021-02-21
2021-02-22,147.747498,143.557495,32588400,2021-02-22
2021-02-23,140.752502,141.419998,39178000,2021-02-23
2021-02-24,141.227493,144.990005,44832000,2021-02-24
2021-02-25,140.455002,133.074997,82443600,2021-02-25
2021-02-26,137.524994,137.145004,50093200,2021-02-26
2021-02-27,137.524994,137.145004,50093200,2021-02-27
2021-02-28,137.524994,137.145004,50093200,2021-02-28
2021-03-01,138.75,138.417496,35318400,2021-03-01
2021-03-02,139.0,134.0625,26411600,2021-03-02
2021-03-03,134.262497,128.047501,37759200,2021-03-03
2021-03-04,128.007507,123.702499,57334400,2021-03-04
2021-03-05,125.5,124.614998,54284000,2021-03-05
2021-03-06,125.5,124.614998,54284000,2021-03-06
2021-03-07,125.5,124.614998,54284000,2021-03-07
2021-03-08,124.5,115.932503,54311200,2021-03-08
2021-03-09,121.302498,125.202499,52182400,2021-03-09
2021-03-10,128.404999,124.682503,38437600,2021-03-10
2021-03-11,129.5,129.934998,29991600,2021-03-11
2021-03-12,126.482498,128.559998,24396400,2021-03-12
2021-03-13,126.482498,128.559998,24396400,2021-03-13
2021-03-14,126.482498,128.559998,24396400,2021-03-14
2021-03-15,128.647507,131.912506,22198800,2021-03-15
2021-03-16,133.565002,132.912506,27212800,2021-03-16
2021-03-17,130.397507,133.412506,24386400,2021-03-17
2021-03-18,131.365005,127.224998,29389600,2021-03-18
2021-03-19,127.5,128.457504,29920800,2021-03-19
2021-03-20,127.5,128.457504,29920800,2021-03-20
2021-03-21,127.5,128.457504,29920800,2021-03-21
2021-03-22,129.127502,131.862503,29780400,2021-03-22
2021-03-23,132.542496,130.707504,22204800,2021-03-23
