Date,Open,Close,Volume,Date_2
2005-06-09,2.05,2.113,6500,2005-06-09
2005-06-10,2.1,2.126,2520,2005-06-10
2005-06-11,2.1,2.126,2520,2005-06-11
2005-06-12,2.1,2.126,2520,2005-06-12
2005-06-13,2.1,2.1,4000,2005-06-13
2005-06-14,2.1,2.1,0,2005-06-14
2005-06-15,2.0805,2.0805,2400,2005-06-15
2005-06-16,2.0805,2.0805,0,2005-06-16
2005-06-17,2.0805,2.0805,0,2005-06-17
2005-06-18,2.0805,2.0805,0,2005-06-18
2005-06-19,2.0805,2.0805,0,2005-06-19
2005-06-20,2.0805,2.0805,0,2005-06-20
2005-06-21,2.0805,2.0805,0,2005-06-21
2005-06-22,2.1125,2.1125,2000,2005-06-22
2005-06-23,2.1795,2.1795,2040,2005-06-23
2005-06-24,2.1795,2.1795,0,2005-06-24
2005-06-25,2.1795,2.1795,0,2005-06-25
2005-06-26,2.1795,2.1795,0,2005-06-26
2005-06-27,2.075,2.037,4000,2005-06-27
2005-06-28,2.139,2.139,9500,2005-06-28
2005-06-29,2.0945,2.0945,2000,2005-06-29
2005-06-30,2.0945,2.0945,0,2005-06-30
2005-07-01,2.115,2.115,6000,2005-07-01
2005-07-02,2.115,2.115,6000,2005-07-02
2005-07-03,2.115,2.115,6000,2005-07-03
2005-07-04,2.158,2.158,4000,2005-07-04
2005-07-05,2.158,2.158,0,2005-07-05
2005-07-06,2.158,2.158,0,2005-07-06
2005-07-07,2.158,2.158,0,2005-07-07
2005-07-08,2.1495,2.1495,2160,2005-07-08
2005-07-09,2.1495,2.1495,2160,2005-07-09
2005-07-10,2.1495,2.1495,2160,2005-07-10
2005-07-11,2.174,2.092,9200,2005-07-11
2005-07-12,2.092,2.092,0,2005-07-12
2005-07-13,2.092,2.136,1200,2005-07-13
2005-07-14,2.136,2.136,0,2005-07-14
2005-07-15,2.136,2.136,0,2005-07-15
2005-07-16,2.136,2.136,0,2005-07-16
2005-07-17,2.136,2.136,0,2005-07-17
2005-07-18,2.136,2.136,0,2005-07-18
2005-07-19,2.136,2.136,0,2005-07-19
2005-07-20,2.136,2.136,0,2005-07-20
2005-07-21,2.136,2.136,0,2005-07-21
2005-07-22,2.078,2.078,400,2005-07-22
2005-07-23,2.078,2.078,400,2005-07-23
2005-07-24,2.078,2.078,400,2005-07-24
2005-07-25,2.078,2.078,1000,2005-07-25
2005-07-26,2.078,2.078,0,2005-07-26
2005-07-27,2.0785,2.0615,1600,2005-07-27
2005-07-28,2.0615,2.0615,0,2005-07-28
2005-07-29,2.144,2.144,2300,2005-07-29
2005-07-30,2.144,2.144,2300,2005-07-30
2005-07-31,2.144,2.144,2300,2005-07-31
2005-08-01,2.1725,2.1065,3000,2005-08-01
2005-08-02,2.173,2.173,2000,2005-08-02
2005-08-03,2.173,2.173,0,2005-08-03
2005-08-04,2.173,2.173,0,2005-08-04
2005-08-05,2.1995,2.1995,1000,2005-08-05
2005-08-06,2.1995,2.1995,1000,2005-08-06
2005-08-07,2.1995,2.1995,1000,2005-08-07
2005-08-08,2.1995,2.1995,0,2005-08-08
2005-08-09,2.17,2.17,1000,2005-08-09
2005-08-10,2.17,2.17,0,2005-08-10
2005-08-11,2.17,2.17,0,2005-08-11
2005-08-12,2.17,2.17,0,2005-08-12
2005-08-13,2.17,2.17,0,2005-08-13
2005-08-14,2.17,2.17,0,2005-08-14
2005-08-15,2.17,2.17,0,2005-08-15
2005-08-16,2.17,2.17,0,2005-08-16
2005-08-17,2.17,2.17,0,2005-08-17
2005-08-18,2.17,2.17,0,2005-08-18
2005-08-19,2.2495,2.2495,2000,2005-08-19
2005-08-20,2.2495,2.2495,2000,2005-08-20
2005-08-21,2.2495,2.2495,2000,2005-08-21
2005-08-22,2.2495,2.2495,0,2005-08-22
2005-08-23,2.2495,2.2495,0,2005-08-23
2005-08-24,2.2495,2.2495,0,2005-08-24
2005-08-25,2.2495,2.2495,0,2005-08-25
2005-08-26,2.2495,2.2495,0,2005-08-26
2005-08-27,2.2495,2.2495,0,2005-08-27
2005-08-28,2.2495,2.2495,0,2005-08-28
2005-08-29,2.2495,2.2495,0,2005-08-29
2005-08-30,2.2495,2.2495,0,2005-08-30
2005-08-31,2.2495,2.2495,0,2005-08-31
2005-09-01,2.062,2.062,3000,2005-09-01
2005-09-02,2.0715,2.0715,1400,2005-09-02
2005-09-03,2.0715,2.0715,1400,2005-09-03
2005-09-04,2.0715,2.0715,1400,2005-09-04
2005-09-05,2.0715,2.0715,0,2005-09-05
2005-09-06,2.0715,2.0715,0,2005-09-06
2005-09-07,2.0715,2.0715,0,2005-09-07
2005-09-08,2.0755,2.0755,160,2005-09-08
2005-09-09,2.0755,2.0755,0,2005-09-09
2005-09-10,2.0755,2.0755,0,2005-09-10
2005-09-11,2.0755,2.0755,0,2005-09-11
2005-09-12,2.0755,2.0755,0,2005-09-12
2005-09-13,2.0755,2.0755,0,2005-09-13
2005-09-14,2.157,2.157,400,2005-09-14
2005-09-15,2.125,2.125,3000,2005-09-15
2005-09-16,2.125,2.125,0,2005-09-16
2005-09-17,2.125,2.125,0,2005-09-17
2005-09-18,2.125,2.125,0,2005-09-18
2005-09-19,2.125,2.125,0,2005-09-19
2005-09-20,2.075,2.075,1000,2005-09-20
2005-09-21,2.075,2.075,0,2005-09-21
2005-09-22,2.0355,2.0355,2000,2005-09-22
2005-09-23,2.0355,2.0355,0,2005-09-23
2005-09-24,2.0355,2.0355,0,2005-09-24
2005-09-25,2.0355,2.0355,0,2005-09-25
2005-09-26,2.011,1.9895,8240,2005-09-26
2005-09-27,1.9905,1.9905,1300,2005-09-27
2005-09-28,1.9905,1.9905,0,2005-09-28
2005-09-29,1.9905,1.9905,0,2005-09-29
2005-09-30,2.025,2.025,600,2005-09-30
2005-10-01,2.025,2.025,600,2005-10-01
2005-10-02,2.025,2.025,600,2005-10-02
2005-10-03,2.025,2.025,0,2005-10-03
2005-10-04,2.08,2.08,4000,2005-10-04
2005-10-05,2.08,2.08,0,2005-10-05
2005-10-06,2.0375,2.085,2500,2005-10-06
2005-10-07,2.0975,2.125,15000,2005-10-07
2005-10-08,2.0975,2.125,15000,2005-10-08
2005-10-09,2.0975,2.125,15000,2005-10-09
2005-10-10,2.125,2.125,0,2005-10-10
2005-10-11,2.125,2.125,0,2005-10-11
2005-10-12,2.125,2.125,0,2005-10-12
2005-10-13,2.125,2.125,0,2005-10-13
2005-10-14,2.125,2.125,0,2005-10-14
2005-10-15,2.125,2.125,0,2005-10-15
2005-10-16,2.125,2.125,0,2005-10-16
2005-10-17,2.125,2.125,0,2005-10-17
2005-10-18,2.125,2.125,0,2005-10-18
2005-10-19,2.0715,2.0715,1200,2005-10-19
2005-10-20,2.09,2.09,5000,2005-10-20
2005-10-21,2.0785,2.0785,2000,2005-10-21
2005-10-22,2.0785,2.0785,2000,2005-10-22
2005-10-23,2.0785,2.0785,2000,2005-10-23
2005-10-24,2.0785,2.0785,0,2005-10-24
2005-10-25,2.0785,2.0785,0,2005-10-25
2005-10-26,2.0785,2.0785,0,2005-10-26
2005-10-27,2.0735,2.0735,1000,2005-10-27
2005-10-28,2.0735,2.0735,0,2005-10-28
2005-10-29,2.0735,2.0735,0,2005-10-29
2005-10-30,2.0735,2.0735,0,2005-10-30
2005-10-31,2.0735,2.0735,0,2005-10-31
2005-11-01,2.1785,2.145,4000,2005-11-01
2005-11-02,2.145,2.145,0,2005-11-02
2005-11-03,2.145,2.145,0,2005-11-03
2005-11-04,2.145,2.145,0,2005-11-04
2005-11-05,2.145,2.145,0,2005-11-05
2005-11-06,2.145,2.145,0,2005-11-06
2005-11-07,2.145,2.145,0,2005-11-07
2005-11-08,2.2175,2.2175,2000,2005-11-08
2005-11-09,2.2175,2.2175,0,2005-11-09
2005-11-10,2.2175,2.2175,0,2005-11-10
2005-11-11,2.2175,2.2175,0,2005-11-11
2005-11-12,2.2175,2.2175,0,2005-11-12
2005-11-13,2.2175,2.2175,0,2005-11-13
2005-11-14,2.2175,2.2175,0,2005-11-14
2005-11-15,2.336,2.336,3000,2005-11-15
2005-11-16,2.28,2.3335,3160,2005-11-16
2005-11-17,2.3335,2.3335,0,2005-11-17
2005-11-18,2.3335,2.3335,0,2005-11-18
2005-11-19,2.3335,2.3335,0,2005-11-19
2005-11-20,2.3335,2.3335,0,2005-11-20
2005-11-21,2.3335,2.3335,0,2005-11-21
2005-11-22,2.2525,2.275,5380,2005-11-22
2005-11-23,2.275,2.275,0,2005-11-23
2005-11-24,2.275,2.28,4580,2005-11-24
2005-11-25,2.28,2.28,820,2005-11-25
2005-11-26,2.28,2.28,820,2005-11-26
2005-11-27,2.28,2.28,820,2005-11-27
2005-11-28,2.3,2.3,300,2005-11-28
2005-11-29,2.3,2.3,0,2005-11-29
2005-11-30,2.25,2.315,4700,2005-11-30
2005-12-01,2.2655,2.2655,1800,2005-12-01
2005-12-02,2.2655,2.2655,0,2005-12-02
2005-12-03,2.2655,2.2655,0,2005-12-03
2005-12-04,2.2655,2.2655,0,2005-12-04
2005-12-05,2.2625,2.2625,12700,2005-12-05
2005-12-06,2.2625,2.2625,0,2005-12-06
2005-12-07,2.2625,2.2625,0,2005-12-07
2005-12-08,2.35,2.35,8000,2005-12-08
2005-12-09,2.35,2.35,0,2005-12-09
2005-12-10,2.35,2.35,0,2005-12-10
2005-12-11,2.35,2.35,0,2005-12-11
2005-12-12,2.314,2.3305,10000,2005-12-12
2005-12-13,2.3305,2.3305,0,2005-12-13
2005-12-14,2.3305,2.3305,0,2005-12-14
2005-12-15,2.3,2.3,1480,2005-12-15
2005-12-16,2.3,2.3,0,2005-12-16
2005-12-17,2.3,2.3,0,2005-12-17
2005-12-18,2.3,2.3,0,2005-12-18
2005-12-19,2.3,2.3,0,2005-12-19
2005-12-20,2.367,2.367,4000,2005-12-20
2005-12-21,2.367,2.367,0,2005-12-21
2005-12-22,2.3385,2.3385,2000,2005-12-22
2005-12-23,2.3385,2.3385,0,2005-12-23
2005-12-24,2.3385,2.3385,0,2005-12-24
2005-12-25,2.3385,2.3385,0,2005-12-25
2005-12-26,2.3385,2.3385,0,2005-12-26
2005-12-27,2.397,2.395,2000,2005-12-27
2005-12-28,2.395,2.395,0,2005-12-28
2005-12-29,2.395,2.395,0,2005-12-29
2005-12-30,2.4225,2.4225,240,2005-12-30
2005-12-31,2.4225,2.4225,240,2005-12-31
2006-01-01,2.4225,2.4225,240,2006-01-01
2006-01-02,2.416,2.416,2000,2006-01-02
2006-01-03,2.4475,2.4475,200,2006-01-03
2006-01-04,2.4475,2.4475,0,2006-01-04
2006-01-05,2.4475,2.4475,0,2006-01-05
2006-01-06,2.285,2.325,3500,2006-01-06
2006-01-07,2.285,2.325,3500,2006-01-07
2006-01-08,2.285,2.325,3500,2006-01-08
2006-01-09,2.35,2.35,10000,2006-01-09
2006-01-10,2.2945,2.2945,5000,2006-01-10
2006-01-11,2.276,2.276,600,2006-01-11
2006-01-12,2.3225,2.3225,2000,2006-01-12
2006-01-13,2.3225,2.3225,0,2006-01-13
2006-01-14,2.3225,2.3225,0,2006-01-14
2006-01-15,2.3225,2.3225,0,2006-01-15
2006-01-16,2.3225,2.3225,0,2006-01-16
2006-01-17,2.3225,2.3225,0,2006-01-17
2006-01-18,2.275,2.275,500,2006-01-18
2006-01-19,2.3265,2.3265,140,2006-01-19
2006-01-20,2.2635,2.248,1120,2006-01-20
2006-01-21,2.2635,2.248,1120,2006-01-21
2006-01-22,2.2635,2.248,1120,2006-01-22
2006-01-23,2.259,2.259,180,2006-01-23
2006-01-24,2.259,2.259,0,2006-01-24
2006-01-25,2.3405,2.3405,2600,2006-01-25
2006-01-26,2.3475,2.3475,1280,2006-01-26
2006-01-27,2.2505,2.2505,440,2006-01-27
2006-01-28,2.2505,2.2505,440,2006-01-28
2006-01-29,2.2505,2.2505,440,2006-01-29
2006-01-30,2.275,2.275,2000,2006-01-30
2006-01-31,2.275,2.275,0,2006-01-31
2006-02-01,2.3425,2.3025,5700,2006-02-01
2006-02-02,2.345,2.345,10800,2006-02-02
2006-02-03,2.4145,2.4145,3000,2006-02-03
2006-02-04,2.4145,2.4145,3000,2006-02-04
2006-02-05,2.4145,2.4145,3000,2006-02-05
2006-02-06,2.4145,2.4145,0,2006-02-06
2006-02-07,2.35,2.35,2200,2006-02-07
2006-02-08,2.35,2.35,0,2006-02-08
2006-02-09,2.35,2.35,0,2006-02-09
2006-02-10,2.35,2.35,0,2006-02-10
2006-02-11,2.35,2.35,0,2006-02-11
2006-02-12,2.35,2.35,0,2006-02-12
2006-02-13,2.3095,2.3095,1000,2006-02-13
2006-02-14,2.36,2.36,4000,2006-02-14
2006-02-15,2.36,2.36,0,2006-02-15
2006-02-16,2.36,2.36,0,2006-02-16
2006-02-17,2.4,2.4,1000,2006-02-17
2006-02-18,2.4,2.4,1000,2006-02-18
2006-02-19,2.4,2.4,1000,2006-02-19
2006-02-20,2.4,2.4,0,2006-02-20
2006-02-21,2.3375,2.368,1800,2006-02-21
2006-02-22,2.368,2.368,0,2006-02-22
2006-02-23,2.368,2.368,0,2006-02-23
2006-02-24,2.368,2.368,0,2006-02-24
2006-02-25,2.368,2.368,0,2006-02-25
2006-02-26,2.368,2.368,0,2006-02-26
2006-02-27,2.4005,2.4005,4400,2006-02-27
2006-02-28,2.4005,2.4005,0,2006-02-28
2006-03-01,2.5,2.5,2000,2006-03-01
2006-03-02,2.4625,2.43,3600,2006-03-02
2006-03-03,2.43,2.43,0,2006-03-03
2006-03-04,2.43,2.43,0,2006-03-04
2006-03-05,2.43,2.43,0,2006-03-05
2006-03-06,2.49,2.49,13300,2006-03-06
2006-03-07,2.49,2.49,0,2006-03-07
2006-03-08,2.5,2.495,4200,2006-03-08
2006-03-09,2.4255,2.4255,20,2006-03-09
2006-03-10,2.4255,2.4255,0,2006-03-10
2006-03-11,2.4255,2.4255,0,2006-03-11
2006-03-12,2.4255,2.4255,0,2006-03-12
2006-03-13,2.4255,2.4255,0,2006-03-13
2006-03-14,2.4255,2.4255,0,2006-03-14
2006-03-15,2.5,2.5,800,2006-03-15
2006-03-16,2.5,2.5,0,2006-03-16
2006-03-17,2.5,2.5,0,2006-03-17
2006-03-18,2.5,2.5,0,2006-03-18
2006-03-19,2.5,2.5,0,2006-03-19
2006-03-20,2.5,2.5,0,2006-03-20
2006-03-21,2.5,2.5,0,2006-03-21
2006-03-22,2.61,2.61,8600,2006-03-22
2006-03-23,2.61,2.61,0,2006-03-23
2006-03-24,2.61,2.61,0,2006-03-24
2006-03-25,2.61,2.61,0,2006-03-25
2006-03-26,2.61,2.61,0,2006-03-26
2006-03-27,2.617,2.605,2240,2006-03-27
2006-03-28,2.6,2.6,3760,2006-03-28
2006-03-29,2.6245,2.6245,1500,2006-03-29
2006-03-30,2.6125,2.6125,1200,2006-03-30
2006-03-31,2.6125,2.6125,0,2006-03-31
2006-04-01,2.6125,2.6125,0,2006-04-01
2006-04-02,2.6125,2.6125,0,2006-04-02
2006-04-03,2.637,2.591,2300,2006-04-03
2006-04-04,2.591,2.591,0,2006-04-04
2006-04-05,2.65,2.65,5000,2006-04-05
2006-04-06,2.6795,2.6795,3000,2006-04-06
2006-04-07,2.6795,2.6795,0,2006-04-07
2006-04-08,2.6795,2.6795,0,2006-04-08
2006-04-09,2.6795,2.6795,0,2006-04-09
2006-04-10,2.6795,2.6795,0,2006-04-10
2006-04-11,2.6795,2.6795,0,2006-04-11
2006-04-12,2.605,2.6,10000,2006-04-12
2006-04-13,2.6,2.6,0,2006-04-13
2006-04-18,2.6,2.6,0,2006-04-18
2006-04-19,2.6,2.6,0,2006-04-19
2006-04-20,2.55,2.55,1000,2006-04-20
2006-04-21,2.524,2.524,2500,2006-04-21
2006-04-22,2.524,2.524,2500,2006-04-22
2006-04-23,2.524,2.524,2500,2006-04-23
2006-04-24,2.543,2.543,2000,2006-04-24
2006-04-25,2.543,2.543,0,2006-04-25
2006-04-26,2.543,2.543,0,2006-04-26
2006-04-27,2.543,2.543,0,2006-04-27
2006-04-28,2.543,2.543,0,2006-04-28
2006-04-29,2.543,2.543,0,2006-04-29
2006-04-30,2.543,2.543,0,2006-04-30
2006-05-02,2.543,2.543,0,2006-05-02
2006-05-03,2.543,2.543,0,2006-05-03
2006-05-04,2.5365,2.5365,10000,2006-05-04
2006-05-05,2.5365,2.5365,0,2006-05-05
2006-05-06,2.5365,2.5365,0,2006-05-06
2006-05-07,2.5365,2.5365,0,2006-05-07
2006-05-08,2.5365,2.5365,0,2006-05-08
2006-05-09,2.5365,2.5365,0,2006-05-09
2006-05-10,2.603,2.603,1200,2006-05-10
2006-05-11,2.603,2.603,0,2006-05-11
2006-05-12,2.625,2.625,2400,2006-05-12
2006-05-13,2.625,2.625,2400,2006-05-13
2006-05-14,2.625,2.625,2400,2006-05-14
2006-05-15,2.489,2.489,4200,2006-05-15
2006-05-16,2.489,2.489,0,2006-05-16
2006-05-17,2.489,2.489,0,2006-05-17
2006-05-18,2.489,2.489,0,2006-05-18
2006-05-19,2.489,2.489,0,2006-05-19
2006-05-20,2.489,2.489,0,2006-05-20
2006-05-21,2.489,2.489,0,2006-05-21
2006-05-22,2.489,2.489,0,2006-05-22
2006-05-23,2.489,2.489,0,2006-05-23
2006-05-24,2.489,2.489,0,2006-05-24
2006-05-25,2.489,2.489,0,2006-05-25
2006-05-26,2.45,2.3855,1460,2006-05-26
2006-05-27,2.45,2.3855,1460,2006-05-27
2006-05-28,2.45,2.3855,1460,2006-05-28
2006-05-29,2.474,2.474,400,2006-05-29
2006-05-30,2.474,2.474,0,2006-05-30
2006-05-31,2.4995,2.4995,1000,2006-05-31
2006-06-01,2.4995,2.4995,0,2006-06-01
2006-06-02,2.4995,2.4995,0,2006-06-02
2006-06-03,2.4995,2.4995,0,2006-06-03
2006-06-04,2.4995,2.4995,0,2006-06-04
2006-06-05,2.4995,2.4995,0,2006-06-05
2006-06-06,2.4995,2.4995,0,2006-06-06
2006-06-07,2.44,2.44,1000,2006-06-07
2006-06-08,2.44,2.44,0,2006-06-08
2006-06-09,2.44,2.44,0,2006-06-09
2006-06-10,2.44,2.44,0,2006-06-10
2006-06-11,2.44,2.44,0,2006-06-11
2006-06-12,2.44,2.44,0,2006-06-12
2006-06-13,2.44,2.44,0,2006-06-13
2006-06-14,2.44,2.44,0,2006-06-14
2006-06-15,2.44,2.44,0,2006-06-15
2006-06-16,2.44,2.44,0,2006-06-16
2006-06-17,2.44,2.44,0,2006-06-17
2006-06-18,2.44,2.44,0,2006-06-18
2006-06-19,2.2645,2.2645,4720,2006-06-19
2006-06-20,2.2645,2.2645,0,2006-06-20
2006-06-21,2.2645,2.2645,0,2006-06-21
2006-06-22,2.2645,2.2645,0,2006-06-22
2006-06-23,2.2645,2.2645,0,2006-06-23
2006-06-24,2.2645,2.2645,0,2006-06-24
2006-06-25,2.2645,2.2645,0,2006-06-25
2006-06-26,2.2645,2.2645,0,2006-06-26
2006-06-27,2.405,2.405,2000,2006-06-27
2006-06-28,2.38,2.38,15980,2006-06-28
2006-06-29,2.45,2.45,1500,2006-06-29
2006-06-30,2.45,2.45,0,2006-06-30
2006-07-01,2.45,2.45,0,2006-07-01
2006-07-02,2.45,2.45,0,2006-07-02
2006-07-03,2.45,2.45,0,2006-07-03
2006-07-04,2.45,2.45,0,2006-07-04
2006-07-05,2.499,2.499,1000,2006-07-05
2006-07-06,2.499,2.499,0,2006-07-06
2006-07-07,2.499,2.499,0,2006-07-07
2006-07-08,2.499,2.499,0,2006-07-08
2006-07-09,2.499,2.499,0,2006-07-09
2006-07-10,2.496,2.496,240,2006-07-10
2006-07-11,2.496,2.496,0,2006-07-11
2006-07-12,2.496,2.496,0,2006-07-12
2006-07-13,2.48,2.48,220,2006-07-13
2006-07-14,2.48,2.48,0,2006-07-14
2006-07-15,2.48,2.48,0,2006-07-15
2006-07-16,2.48,2.48,0,2006-07-16
2006-07-17,2.462,2.455,1160,2006-07-17
2006-07-18,2.455,2.455,0,2006-07-18
2006-07-19,2.383,2.383,400,2006-07-19
2006-07-20,2.3735,2.3735,440,2006-07-20
2006-07-21,2.3735,2.3735,0,2006-07-21
2006-07-22,2.3735,2.3735,0,2006-07-22
2006-07-23,2.3735,2.3735,0,2006-07-23
2006-07-24,2.3735,2.3735,0,2006-07-24
2006-07-25,2.3735,2.3735,0,2006-07-25
2006-07-26,2.3735,2.3735,0,2006-07-26
2006-07-27,2.3735,2.3735,0,2006-07-27
2006-07-28,2.468,2.468,2000,2006-07-28
2006-07-29,2.468,2.468,2000,2006-07-29
2006-07-30,2.468,2.468,2000,2006-07-30
2006-07-31,2.468,2.468,0,2006-07-31
2006-08-01,2.468,2.468,0,2006-08-01
2006-08-02,2.468,2.468,0,2006-08-02
2006-08-03,2.468,2.468,0,2006-08-03
2006-08-04,2.65,2.65,2000,2006-08-04
2006-08-05,2.65,2.65,2000,2006-08-05
2006-08-06,2.65,2.65,2000,2006-08-06
2006-08-07,2.6475,2.635,1780,2006-08-07
2006-08-08,2.635,2.635,0,2006-08-08
2006-08-09,2.7295,2.66,2540,2006-08-09
2006-08-10,2.608,2.608,400,2006-08-10
2006-08-11,2.608,2.608,0,2006-08-11
2006-08-12,2.608,2.608,0,2006-08-12
2006-08-13,2.608,2.608,0,2006-08-13
2006-08-14,2.727,2.727,600,2006-08-14
2006-08-15,2.727,2.727,0,2006-08-15
2006-08-16,2.727,2.727,0,2006-08-16
2006-08-17,2.727,2.727,0,2006-08-17
2006-08-18,2.76,2.76,160,2006-08-18
2006-08-19,2.76,2.76,160,2006-08-19
2006-08-20,2.76,2.76,160,2006-08-20
2006-08-21,2.724,2.724,80,2006-08-21
2006-08-22,2.7555,2.75,12000,2006-08-22
2006-08-23,2.75,2.75,0,2006-08-23
2006-08-24,2.756,2.756,4000,2006-08-24
2006-08-25,2.756,2.756,0,2006-08-25
2006-08-26,2.756,2.756,0,2006-08-26
2006-08-27,2.756,2.756,0,2006-08-27
2006-08-28,2.756,2.756,0,2006-08-28
2006-08-29,2.756,2.756,0,2006-08-29
2006-08-30,2.756,2.756,0,2006-08-30
2006-08-31,2.756,2.756,0,2006-08-31
2006-09-01,2.8235,2.885,6000,2006-09-01
2006-09-02,2.8235,2.885,6000,2006-09-02
2006-09-03,2.8235,2.885,6000,2006-09-03
2006-09-04,2.937,2.8205,600,2006-09-04
2006-09-05,2.8205,2.8205,0,2006-09-05
2006-09-06,2.8205,2.8205,10000,2006-09-06
2006-09-07,2.856,2.856,1780,2006-09-07
2006-09-08,2.856,2.856,0,2006-09-08
2006-09-09,2.856,2.856,0,2006-09-09
2006-09-10,2.856,2.856,0,2006-09-10
2006-09-11,2.856,2.856,0,2006-09-11
2006-09-12,2.875,2.875,1000,2006-09-12
2006-09-13,2.8455,2.95,15440,2006-09-13
2006-09-14,2.95,2.95,60,2006-09-14
2006-09-15,2.95,2.95,0,2006-09-15
2006-09-16,2.95,2.95,0,2006-09-16
2006-09-17,2.95,2.95,0,2006-09-17
2006-09-18,2.8455,2.8455,280,2006-09-18
2006-09-19,2.93,2.93,1200,2006-09-19
2006-09-20,2.934,2.934,700,2006-09-20
2006-09-21,2.8455,2.8455,340,2006-09-21
2006-09-22,2.8455,2.8455,0,2006-09-22
2006-09-23,2.8455,2.8455,0,2006-09-23
2006-09-24,2.8455,2.8455,0,2006-09-24
2006-09-25,2.9245,2.9245,3400,2006-09-25
2006-09-26,2.9245,2.9245,0,2006-09-26
2006-09-27,2.8535,2.8535,2400,2006-09-27
2006-09-28,2.8535,2.8535,0,2006-09-28
2006-09-29,2.8535,2.8535,0,2006-09-29
2006-09-30,2.8535,2.8535,0,2006-09-30
2006-10-01,2.8535,2.8535,0,2006-10-01
2006-10-02,2.8535,2.8535,0,2006-10-02
2006-10-03,2.868,2.8605,3440,2006-10-03
2006-10-04,2.95,2.861,800,2006-10-04
2006-10-05,2.861,2.861,0,2006-10-05
2006-10-06,2.861,2.861,0,2006-10-06
2006-10-07,2.861,2.861,0,2006-10-07
2006-10-08,2.861,2.861,0,2006-10-08
2006-10-09,2.861,2.861,0,2006-10-09
2006-10-10,2.861,2.861,0,2006-10-10
2006-10-11,2.861,2.861,0,2006-10-11
2006-10-12,2.861,2.861,0,2006-10-12
2006-10-13,3.1155,3.05,2500,2006-10-13
2006-10-14,3.1155,3.05,2500,2006-10-14
2006-10-15,3.1155,3.05,2500,2006-10-15
2006-10-16,3.05,3.05,0,2006-10-16
2006-10-17,3.05,3.05,0,2006-10-17
2006-10-18,3.05,3.05,0,2006-10-18
2006-10-19,3.05,3.05,0,2006-10-19
2006-10-20,3.05,3.05,0,2006-10-20
2006-10-21,3.05,3.05,0,2006-10-21
2006-10-22,3.05,3.05,0,2006-10-22
2006-10-23,3.028,3.17,8400,2006-10-23
2006-10-24,3.164,3.164,480,2006-10-24
2006-10-25,3.036,3.036,20,2006-10-25
2006-10-26,3.151,3.151,200,2006-10-26
2006-10-27,3.151,3.151,0,2006-10-27
2006-10-28,3.151,3.151,0,2006-10-28
2006-10-29,3.151,3.151,0,2006-10-29
2006-10-30,2.978,2.95,1940,2006-10-30
2006-10-31,2.95,2.95,0,2006-10-31
2006-11-01,2.995,2.995,2000,2006-11-01
2006-11-02,3.0445,2.949,1060,2006-11-02
2006-11-03,2.949,2.949,0,2006-11-03
2006-11-04,2.949,2.949,0,2006-11-04
2006-11-05,2.949,2.949,0,2006-11-05
2006-11-06,3.085,3.085,500,2006-11-06
2006-11-07,3.085,3.085,0,2006-11-07
2006-11-08,3.085,3.085,0,2006-11-08
2006-11-09,3.085,3.085,0,2006-11-09
2006-11-10,3.085,3.085,0,2006-11-10
2006-11-11,3.085,3.085,0,2006-11-11
2006-11-12,3.085,3.085,0,2006-11-12
2006-11-13,3.085,3.085,0,2006-11-13
2006-11-14,3.085,3.085,0,2006-11-14
2006-11-15,3.085,3.085,0,2006-11-15
2006-11-16,3.085,3.085,0,2006-11-16
2006-11-17,3.085,3.085,0,2006-11-17
2006-11-18,3.085,3.085,0,2006-11-18
2006-11-19,3.085,3.085,0,2006-11-19
2006-11-20,3.085,3.085,0,2006-11-20
2006-11-21,3.085,3.085,0,2006-11-21
2006-11-22,3.085,3.085,0,2006-11-22
2006-11-23,3.085,3.085,0,2006-11-23
2006-11-24,3.085,3.085,0,2006-11-24
2006-11-25,3.085,3.085,0,2006-11-25
2006-11-26,3.085,3.085,0,2006-11-26
2006-11-27,3.085,3.085,0,2006-11-27
2006-11-28,3.085,3.085,0,2006-11-28
2006-11-29,3.085,3.085,0,2006-11-29
2006-11-30,2.9695,2.9695,4000,2006-11-30
2006-12-01,2.9695,2.9695,0,2006-12-01
2006-12-02,2.9695,2.9695,0,2006-12-02
2006-12-03,2.9695,2.9695,0,2006-12-03
2006-12-04,2.8815,2.8815,11500,2006-12-04
2006-12-05,2.975,3.0,12520,2006-12-05
2006-12-06,3.045,3.045,4000,2006-12-06
2006-12-07,3.045,3.045,0,2006-12-07
2006-12-08,3.045,3.045,0,2006-12-08
2006-12-09,3.045,3.045,0,2006-12-09
2006-12-10,3.045,3.045,0,2006-12-10
2006-12-11,3.045,3.045,0,2006-12-11
2006-12-12,3.05,3.05,400,2006-12-12
2006-12-13,3.099,3.099,1200,2006-12-13
2006-12-14,3.0995,3.0995,5000,2006-12-14
2006-12-15,3.144,3.144,500,2006-12-15
2006-12-16,3.144,3.144,500,2006-12-16
2006-12-17,3.144,3.144,500,2006-12-17
2006-12-18,3.2445,3.2445,980,2006-12-18
2006-12-19,3.165,3.165,1000,2006-12-19
2006-12-20,3.2,3.171,2700,2006-12-20
2006-12-21,3.1975,3.1975,1000,2006-12-21
2006-12-22,3.078,3.078,400,2006-12-22
2006-12-23,3.078,3.078,400,2006-12-23
